Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
20,spread-run,21000,true,uniform,READ,3177,6120246,2026121,2023890,21181,12,62,0,0,0,1101,45,49013,197418,266330,323001,1942414,187,1549876517,4171051,17738,242,1,0,0,0,0,2752,36337.20930232558,100000,24.11988,17,10695,51,104,100000
21,spread-run,22000,true,uniform,READ,3325,6425503,2127267,2125016,22181,12,62,0,0,0,1101,45,49013,197418,266330,323149,1942414,187,1551098372,4174057,17738,242,1,0,0,0,0,2771,36088.05485384338,100000,24.25748,17,12855,51,104,100000
22,spread-run,23000,true,uniform,READ,3472,6730758,2228413,2226142,23181,12,62,0,0,0,1101,45,49013,197418,266330,323296,1942414,187,1552316326,4177061,17738,242,1,0,0,0,0,2628,38051.75038051751,100000,22.98805,17,10439,45,91,100000
23,spread-run,24000,true,uniform,READ,3618,7036011,2329559,2327268,24181,12,62,0,0,0,1101,45,49013,197418,266330,323442,1942414,187,1553530522,4180064,17738,242,1,0,0,0,0,2798,35739.814152966406,100000,24.48105,17,10831,53,99,100000
24,spread-run,25000,true,uniform,READ,3762,7341260,2430705,2428394,25181,12,62,0,0,0,1101,45,49013,197418,266330,323586,1942414,187,1554737189,4183065,17738,242,1,0,0,0,0,3147,31776.294884016523,100000,27.89945,17,10519,55,117,100000
25,spread-run,26000,true,uniform,READ,3905,7646507,2531851,2529520,26181,12,62,0,0,0,1101,45,49013,197418,266330,323729,1942414,187,1555940121,4186066,17738,242,1,0,0,0,0,2876,34770.51460361613,100000,25.11829,17,10527,55,115,100000
26,spread-run,27000,true,uniform,READ,4049,7951756,2632997,2630646,27181,12,62,0,0,0,1101,45,49013,197418,266330,323873,1942414,187,1557146789,4189067,17738,242,1,0,0,0,0,2772,36075.03607503608,100000,24.318,17,10671,50,103,100000
27,spread-run,28000,true,uniform,READ,4193,8257005,2734143,2731772,28181,12,62,0,0,0,1101,45,49013,197418,266330,324017,1942414,187,1558357192,4192069,17738,242,1,0,0,0,0,2815,35523.97868561279,100000,24.67356,17,9327,50,104,100000
28,spread-run,29000,true,uniform,READ,4342,8562261,2835289,2832898,29181,12,62,0,0,0,1101,45,49013,197418,266330,324166,1942414,187,1559578961,4195074,17738,242,1,0,0,0,0,2754,36310.82062454611,100000,24.08336,17,24527,50,91,100000
29,spread-run,30000,true,uniform,READ,4494,8867526,2936435,2934024,30181,12,62,0,0,0,1101,45,49013,197418,266330,324318,1942414,187,1560815836,4198084,17738,242,1,0,0,0,0,2746,36416.60597232338,100000,23.90404,17,9535,47,104,100000
30,spread-run,31000,true,uniform,READ,4662,9172823,3037581,3035150,31181,12,62,0,0,0,1101,45,49013,197418,266330,324486,1942414,187,1562113034,4201109,17738,242,1,0,0,0,0,2800,35714.28571428572,100000,24.5837,17,10047,52,101,100000
31,spread-run,32000,true,uniform,READ,4824,9478108,3138727,3136276,32181,12,62,0,0,0,1101,45,49013,197418,266330,324648,1942414,187,1563387644,4204128,17738,242,1,0,0,0,0,2846,35137.034434293746,100000,24.94228,17,11143,50,97,100000
32,spread-run,33000,true,uniform,READ,4981,9783383,3239873,3237402,33181,12,62,0,0,0,1101,45,49013,197418,266330,324805,1942414,187,1564643388,4207142,17738,242,1,0,0,0,0,2760,36231.884057971016,100000,24.1461,17,10207,48,104,100000
33,spread-run,34000,true,uniform,READ,5143,10189680,3341034,3338543,34181,12,62,0,0,0,1101,45,49013,197418,266330,324968,1942414,187,1566168587,4212642,17738,242,1,0,0,0,0,2799,35727.045373347624,100000,24.56585,17,15191,47,89,100000
34,spread-run,35000,true,uniform,READ,5313,10605901,3443338,3439956,35243,23,124,0,0,0,1101,45,49013,197418,266330,325137,1942414,187,1567420594,4215655,17738,242,1,0,0,0,0,2823,35423.30853701736,100000,24.73415,17,9943,51,103,100000
35,spread-run,36000,true,uniform,READ,5466,11012172,3544484,3541082,36243,23,124,0,0,0,1101,45,49013,197418,266330,325290,1942414,187,1568661233,4218665,17738,242,1,0,0,0,0,2816,35511.36363636364,100000,24.70209,17,10191,51,94,100000
36,spread-run,37000,true,uniform,READ,5612,11418427,3645630,3642208,37243,23,124,0,0,0,1101,45,49013,197418,266330,325436,1942414,187,1569875395,4221668,17738,242,1,0,0,0,0,2721,36751.19441381845,100000,23.82529,17,10135,48,93,100000
37,spread-run,38000,true,uniform,READ,5760,11824686,3746776,3743334,38243,23,124,0,0,0,1101,45,49013,197418,266330,325584,1942414,187,1571097264,4224674,17738,242,1,0,0,0,0,2808,35612.53561253561,100000,24.59107,17,9919,51,105,100000
