Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
5,extend,10000,true,uniform,EXTEND,154122,19310681,5188540,4855535,236591,500045,164162,0,0,0,1495,1554,6023928,9615743,120011521,501082149,21909817,1442479,443305496221,517774474,45965843,4514207,0,0,0,0,1,37816,2644.3833298074887,100000,374.64263,272,31407,709,1155,100000
5,run,10000,true,uniform,READ,181992,22096466,5934213,5578717,236591,500045,164162,0,0,0,1495,1554,6023928,9617344,120016697,501100803,21909817,1442479,443305631413,517776640,45965843,4514207,1,0,0,0,0,4316,23169.601482854494,100000,40.11079,26,11135,61,133,100000
5,reference,10000,true,uniform,READ,7082,1544473,600981,506447,10119,1,0,0,0,0,1495,1554,6023928,9617536,120016697,501102740,21909817,1442479,443305631413,517776640,45965843,4514207,1,0,0,0,0,2546,39277.29772191673,100000,22.31719,17,10279,46,81,100000
5,clean-run,10000,true,uniform,READ,9923,2435409,714848,704756,70352,1,0,0,4,385024,1495,1555,6034000,9618219,120029554,501115518,21909883,1442532,443380125064,517902130,45966823,4520294,1,0,0,0,0,3999,25006.251562890724,100000,36.89659,25,10103,65,108,100000
5,avg-run,10000,true,uniform,READ,18710,5418934,1595194,1564188,150670,5,0,0,4,385024,1495,1555,6034000,9618219,120037370,501124368,21909883,1442532,443453813620,518075502,45966826,4520294,1,0,0,0,0,3861,25900.0259000259,100000,35.64822,28,10479,54,90,100000
6,extend,10000,true,uniform,EXTEND,324113,26844051,7040947,6620466,307621,600056,229597,0,0,0,1495,1555,6034000,9638965,120100009,501223513,21909883,1442532,443684294810,518711317,45988244,4520294,0,0,0,0,1,47379,2110.6397349036492,100000,469.60355,275,201343,1018,1906,100000
6,run,10000,true,uniform,READ,468341,29733627,7841596,7398901,307621,600056,229597,0,0,0,1495,1555,6034000,9641035,120121205,501397882,21909883,1442532,443684437266,518713591,45988244,4520294,1,0,0,0,0,4797,20846.362309776945,100000,44.95358,29,10399,74,129,100000
6,reference,10000,true,uniform,READ,8806,1845142,723118,607691,10119,1,0,0,0,0,1495,1555,6034000,9641069,120121205,501401492,21909883,1442532,443685620216,518722889,45988246,4520294,1,0,0,0,0,2501,39984.00639744102,100000,22.01417,17,10063,46,74,100000
6,clean-run,10000,true,uniform,READ,11071,2839307,831812,820849,76562,1,0,0,4,385024,1495,1556,6035666,9641488,120134214,501420348,21909893,1442626,443772280987,518870619,45989228,4528309,1,0,0,0,0,4026,24838.549428713362,100000,37.24356,27,11663,64,103,100000
6,avg-run,10000,true,uniform,READ,20720,5994932,1754634,1723628,166562,5,0,0,4,385024,1495,1556,6035666,9641488,120150481,501430078,21909893,1442626,443856634364,519060945,45989230,4528309,1,0,0,0,0,4087,24467.824810374357,100000,37.89597,30,10511,67,96,100000
7,extend,10000,true,uniform,EXTEND,723005,34630340,9005987,8500219,382158,700067,299823,0,0,0,1495,1556,6035666,9665371,120258122,501644834,21909893,1442626,444104944308,519712942,46012853,4528309,0,0,0,0,1,49863,2005.495056454686,100000,494.36521,279,241279,1098,1960,100000
7,run,10000,true,uniform,READ,916121,37641899,9849824,9321507,382158,700067,299823,0,0,0,1495,1556,6035666,9666274,120273267,501830875,21909893,1442626,444106428508,519725522,46012855,4528309,1,0,0,0,0,4970,20120.72434607646,100000,46.68451,30,11303,70,150,100000
7,reference,10000,true,uniform,READ,10530,2145811,845255,708935,10119,1,0,0,0,0,1495,1556,6035666,9666282,120273267,501833713,21909893,1442626,444106428508,519725522,46012855,4528309,1,0,0,0,0,2461,40633.888663145066,100000,21.66284,17,10423,43,71,100000
7,clean-run,10000,true,uniform,READ,12936,2799487,816789,806697,80571,1,0,0,4,385024,1495,1557,6037338,9667651,120295082,501895799,21909902,1442762,444202440204,519871828,46013835,4528309,1,0,0,0,0,4215,23724.79240806643,100000,39.13042,27,10855,65,104,100000
7,avg-run,10000,true,uniform,READ,24935,6130737,1789038,1758026,170993,5,0,0,4,385024,1495,1557,6037338,9670372,120332498,501916332,21909902,1442762,444383205009,520141273,46038532,4528309,1,0,0,0,0,4171,23975.065931431312,100000,38.71403,31,10463,55,113,100000
8,extend,10000,true,uniform,EXTEND,1314672,42871858,11102978,10517291,460667,800089,374464,0,0,0,1495,1557,6037338,9698788,120459760,502167704,21909902,1442762,444556250761,520811085,46039772,4528309,0,0,0,0,1,58061,1722.3265186614078,100000,576.28599,275,221823,1219,7735,100000
8,run,10000,true,uniform,READ,1546620,45989647,11983344,11385796,460667,800089,374464,0,0,0,1495,1557,6037338,9700201,120467352,502389756,21909902,1442762,444556349145,520812674,46039772,4528309,1,0,0,0,0,5142,19447.68572539868,100000,48.4748,31,11767,69,121,100000
8,reference,10000,true,uniform,READ,12263,2446544,968276,810193,10119,1,0,0,0,0,1495,1557,6037338,9700219,120467352,502398594,21909902,1442762,444556349145,520812674,46039772,4528309,1,0,0,0,0,2484,40257.648953301126,100000,21.84459,17,9831,43,63,100000
8,clean-run,10000,true,uniform,READ,13025,2940311,856215,846123,84540,1,0,0,4,385024,1495,1558,6038273,9700557,120478566,502438692,21909908,1442859,444662944417,520966967,46040752,4538437,1,0,0,0,0,4265,23446.658851113716,100000,39.69621,28,10751,57,102,100000
8,avg-run,10000,true,uniform,READ,26040,6137542,1789023,1758017,175013,5,0,0,4,385024,1495,1558,6038273,9700557,120494712,502451699,21909908,1442859,444768408206,521160313,46040755,4538437,1,0,0,0,0,4183,23906.28735357399,100000,38.88604,31,13455,55,106,100000
9,extend,10000,true,uniform,EXTEND,1908995,50825244,13171119,12526172,540942,900089,451869,0,0,0,1495,1558,6038273,9721463,120646185,502790374,21909908,1442859,445054170580,521771630,46065635,4538437,0,0,0,0,1,42425,2357.100766057749,100000,420.54344,281,31279,757,1324,100000
9,run,10000,true,uniform,READ,2296710,54157104,14122103,13454646,541354,900100,452260,0,0,0,1495,1558,6038273,9722671,120661775,503109966,21909908,1442859,445060862441,521843901,46066889,4538437,1,0,0,0,0,5485,18231.54056517776,100000,51.80308,33,13535,70,142,100000
9,reference,10000,true,uniform,READ,13984,2747216,1090413,911437,10119,1,0,0,0,0,1495,1558,6038273,9722672,120661775,503115396,21909908,1442859,445060862441,521843901,46066889,4538437,1,0,0,0,0,2527,39572.615749901066,100000,22.30394,17,10471,43,75,100000
9,clean-run,10000,true,uniform,READ,14270,3053119,889486,879394,87843,1,0,0,4,385024,1495,1559,6039092,9722928,120678021,503165539,21909920,1443032,445178045136,522006461,46067870,4550513,1,0,0,0,0,4405,22701.475595913733,100000,41.05915,29,10951,60,110,100000
